,pc1,pc2,pc3,target,class
393,-0.9800363394889324,-0.0036595396933855563,-0.125029031540474,3,rexx
394,-0.8740070443639298,0.012795534775577624,-0.11269812375354908,3,rexx
395,-0.8739653769265646,0.06586391626908936,-0.06465558547956766,3,rexx
396,0.05606230298114413,0.18979106536227536,0.27619970064504984,3,rexx
397,-0.8674002769395351,0.31011829780768524,0.05622667387117943,3,rexx
398,-0.9039627020803361,0.03907828408709709,-0.12459502868481254,3,rexx
399,-0.8836579623692141,0.03525916238811105,-0.1327030209073859,3,rexx
400,-0.8588607772520614,0.01380108229383305,-0.13958364583883046,3,rexx
401,-0.7976097805528175,0.072182738661472,0.043903327751116446,3,rexx
402,-1.266577518534805,0.14080450692802185,-0.0373573188446125,3,rexx
403,-0.6854201643200702,0.16744366214376147,0.11503624245083435,3,rexx
404,-0.6986049609964448,0.11551144994198287,-0.2606446284979665,3,rexx
405,-0.9631183604175921,0.005066063193559262,-0.16083014106733393,3,rexx
406,-1.0325026244797773,0.08995620014447281,-0.1067130222774024,3,rexx
407,-0.009579891650984418,-0.12198557723239903,-0.08277440786218511,3,rexx
408,0.1806922847398233,0.05307301787478013,-0.1407511227509831,3,rexx
409,-0.613804148963015,-0.06614207469835794,0.018079222595164878,3,rexx
410,-0.5052683222802697,-0.15966357696711428,0.22045523612802612,3,rexx
411,-0.4473232264715794,-0.02425347589591558,0.09671649571274926,3,rexx
412,-0.8120516040937483,0.031355257370360975,-0.05073715467336639,3,rexx
413,-0.9557201750860655,0.02660217756964644,-0.14156706013616452,3,rexx
414,-0.20073640574808815,0.02335212227708048,0.02881766991472737,3,rexx
415,-0.9193154276021676,0.0007338065007193205,-0.15527238511215607,3,rexx
416,-0.7931742086272683,0.013988914546636956,-0.08510561904951021,3,rexx
417,-0.8835527722326775,0.06296409999998498,-0.02592285527719048,3,rexx
418,-0.8288362514112967,0.05840881847487696,-0.09015267303353186,3,rexx
419,-0.8835340716226254,-0.03879741441173338,-0.15783463449579332,3,rexx
420,-0.7129961856216962,0.13075248698942635,0.35538091401419963,3,rexx
421,-0.7798577050865623,0.03630275993665731,-0.03862591782749025,3,rexx
422,-0.9686659474575712,0.021825486468590276,-0.08911544025022176,3,rexx
423,-0.2322823204450978,0.08909834320563627,0.09631882516110986,3,rexx
424,-0.7759991187290938,0.016893776458219746,-0.08294940786029259,3,rexx
425,-0.8270743219384984,0.031530652407002986,-0.12338584476116404,3,rexx
426,-0.2603906726370391,-0.048024964415666914,0.07136422055479083,3,rexx
427,-0.6834693738839092,0.10730394457929329,0.07047663908277604,3,rexx
428,-0.784069389743517,0.06363058480404804,-0.041181465816651594,3,rexx
429,-0.7799585431620634,0.01656501501811951,0.020614339222101374,3,rexx
430,-0.9209901183815479,0.034610385648260064,-0.16407405543979664,3,rexx
431,-1.0295475064067454,0.0948279789101644,-0.14614291795171636,3,rexx
432,-0.42658624919012994,0.0408125163677729,-0.04167730540482023,3,rexx
433,-0.7933574949721381,0.010283524349910205,-0.0902232628155531,3,rexx
434,-0.9905253149402357,0.23951813905840363,0.24083861858779854,3,rexx
435,-0.8744674031180826,0.04920639090430373,-0.14934540827341372,3,rexx
436,-0.9554305778647572,-0.021290976277718063,-0.1745963014005598,3,rexx
437,-0.8420156551788958,0.08358549971273387,-0.051785974837295363,3,rexx
438,-0.807126330076209,-0.0077930683770316,-0.1257334785648044,3,rexx
439,-0.8055016365873378,0.04818533701750417,-0.09150811746918051,3,rexx
440,-0.890242169203785,0.021753123458155683,-0.1447456975170715,3,rexx
441,-0.7025577795431822,-0.0011156909424440335,-0.11997882379849854,3,rexx
442,-0.8450191605475867,0.01092201768900948,-0.11227853316013822,3,rexx
443,-1.0517633468209628,0.05513109473191938,-0.12179767360390956,3,rexx
444,-0.9913734017539552,0.0811012222552921,-0.10380719746274591,3,rexx
445,-0.871335845619475,0.0045352668446684685,-0.10707654311837277,3,rexx
446,-0.9248170660531146,0.07705996129042089,-0.12092805340919438,3,rexx
447,-0.8143633283365352,0.03776579684161424,-0.015463917925514948,3,rexx
448,-0.8428006899695312,0.009963320978459117,-0.0702271658820545,3,rexx
449,-0.16870216267221974,-0.03728701889063405,-0.12171348115776269,3,rexx
450,-0.7747220005631552,0.1199741571488484,-0.025859774721659807,3,rexx
451,-1.1036805115621275,0.8407315741795193,0.5171621834817735,3,rexx
452,-0.8246715069045222,0.05081731746345576,-0.10502515118217781,3,rexx
453,-0.7690299818394289,0.0887797263231073,-0.16312197904857637,3,rexx
454,-0.899675202196426,0.02085739288835569,-0.04926033560070521,3,rexx
455,-0.20287071697594047,-0.22610836695564382,0.1485789403200504,3,rexx
456,-0.8896901888083747,0.03221706837585771,-0.16416644666089153,3,rexx
457,0.1023785295584554,-0.187647947348775,0.13772297866897235,3,rexx
458,-0.7306777771108746,0.02781803188828039,-0.08688099148936555,3,rexx
459,-0.8228913286626386,0.062161917864236305,-0.0842329195497793,3,rexx
460,-0.8025169851083712,0.04758732434307771,-0.003534726202273497,3,rexx
461,-0.9197478445341357,0.05688566497889307,-0.1390759222064055,3,rexx
462,-0.8057863920942424,0.0050666920208490285,0.021878224306662697,3,rexx
463,-0.209430787671128,-0.16902862008248867,0.13598761685290886,3,rexx
464,-0.8259629512315774,0.022643137164896996,-0.06822705248953784,3,rexx
465,-0.4233089284323468,0.038825119804287454,0.12506525089884135,3,rexx
466,-0.7761628503704489,0.0353795875376726,-0.10193618925088055,3,rexx
467,-0.17500630246105575,0.11896416955853283,0.1722908012340354,3,rexx
468,-0.776393043885693,0.010686522134998488,-0.06861116815126178,3,rexx
469,-0.07737921039726131,-0.15100180702056526,-0.1553803428031921,3,rexx
470,-0.9972184747911894,0.08646071003382653,-0.14322791256129017,3,rexx
471,-0.15259065101552283,0.08120034565726572,0.3204363247898854,3,rexx
472,-0.7646760543192243,0.051550514977044,-0.12826802354571534,3,rexx
473,-0.9026111155986155,0.036418718089780415,-0.12828857334865618,3,rexx
474,-0.8581775419058288,0.061639463082741854,-0.11305449788013018,3,rexx
475,-0.9146450831402806,0.05649482901973216,-0.09393243691036546,3,rexx
476,-0.7665451510570265,0.010513127784118876,-0.02926538332405614,3,rexx
477,-0.686025758535083,0.08663532661771821,0.03454887134261184,3,rexx
478,-0.14991391811680327,-0.2105138144353841,-0.19830655268188546,3,rexx
479,-0.8401106253339872,0.04587439426268169,-0.08975278834863644,3,rexx
480,-0.8395040373223924,0.07205764859397669,-0.028770745007045483,3,rexx
481,-0.8821454102687162,0.025459317397748694,-0.06840066619360277,3,rexx
482,-1.0731182141873152,0.07079061413625497,0.0247911429251853,3,rexx
483,-0.773349581770495,0.010469126048148852,-0.09018810110343745,3,rexx
484,0.6335442625478153,0.3670357901462945,0.29921995699483256,3,rexx
485,-0.8943840349136937,0.021906779501380418,-0.12908270314147902,3,rexx
486,-0.8316419068986708,0.02847506718575518,-0.078519044863871,3,rexx
487,-0.8576917913744058,-0.009357967080930818,-0.06522984392671245,3,rexx
488,-0.59460987224784,-0.07840317568724525,-0.0868664146032115,3,rexx
489,-0.7120815604269534,0.0762053107775498,0.04584074959005427,3,rexx
490,-1.0546389382761792,0.05809435532286953,-0.09344119137386357,3,rexx
491,-0.9223418812656444,0.04040720649582029,-0.09159503654936586,3,rexx
492,-0.8271021708705177,0.08466484285996333,-0.08746100399642986,3,rexx
493,-0.9109286261940883,0.055792954239439106,-0.10008552040590141,3,rexx
494,-0.9361519220968866,0.06961478301149711,-0.06510315780146474,3,rexx
495,-0.2774381379479944,0.2710031954795237,1.1612336355594217,3,rexx
496,-0.5728039881682597,0.04964698750668784,0.09387277420981338,3,rexx
497,-0.5897539865514905,0.06219070189727421,-0.21616749451942036,3,rexx
498,-1.074333450976367,0.064864979904702,-0.14344955756996997,3,rexx
499,-1.4627362013332024,0.0823634237934259,-0.19745874663652863,3,rexx
500,-0.8889408103129373,0.020094622037617686,-0.10953648715925854,3,rexx
501,-0.7441507080937604,0.04762528739072898,-0.10121556248703224,3,rexx
502,-0.2805035227895885,-0.08093329615261224,0.10671614440458597,3,rexx
503,-1.4627362013332024,0.0823634237934259,-0.19745874663652863,3,rexx
504,-0.8350180935808629,0.012625880411200215,-0.13295572091393354,3,rexx
505,-0.685433366685718,0.06293150334165389,0.002117791017415522,3,rexx
506,-0.9673182937783409,0.08699786246614316,-0.059531889260218226,3,rexx
507,-0.18105950910815488,-0.08770310148849131,-0.04509823757756508,3,rexx
508,0.2918087456598177,-0.16545361563827102,0.11145345189970049,3,rexx
509,-0.4920301495170529,-0.07107171318430566,-0.1270964492450064,3,rexx
510,-0.8195184408110509,0.05503274041120585,-0.09382668774702967,3,rexx
511,-0.8885129142016702,0.035872589003391867,-0.09858932975750231,3,rexx
512,-0.9002706898517545,0.04210763959843545,-0.09561674233577158,3,rexx
513,-0.9074914300074904,0.04524169916644909,-0.12432081181216179,3,rexx
514,-0.9335179956883528,0.0014228464950487019,-0.09048239563899876,3,rexx
515,-0.8695373135391771,0.062446889278088176,-0.15101112758099974,3,rexx
516,-0.02802605338190859,-0.2810974728107222,-0.17910757179174366,3,rexx
517,-0.8393297372046181,0.055257513182123,-0.10262820656402347,3,rexx
518,-0.8147767269417765,0.0037659771182978006,-0.11694151653897941,3,rexx
519,-0.9290231950846336,0.05009750731263809,-0.09347391040341282,3,rexx
520,0.1689728958487524,0.31754396341575425,0.45984901530617256,3,rexx
521,-0.6604795115533035,-0.024610007518008042,-0.25675071705336977,3,rexx
522,-0.5694847157613698,0.019030820300717833,-0.1441257426079121,3,rexx
523,-0.8905833639068607,0.01911312300888491,-0.12493281953359026,3,rexx
524,-0.8455338955383785,0.023864766354416343,-0.13211041418610803,3,rexx
525,-0.7941489567458564,0.027191860385974993,-0.07970539343235704,3,rexx
526,-0.9443402347289432,0.026923310466897207,-0.13342081537540063,3,rexx
527,-0.2847774950830703,-0.02399340740851179,0.04668471842556647,3,rexx
528,-0.9104001527022616,0.02974958781665236,-0.12442977305394144,3,rexx
529,-0.6935813529213635,0.09816898921947535,0.15549771260160553,3,rexx
530,-0.8972836616565663,0.020540320863356318,-0.10278127262719783,3,rexx
531,0.0246958724893556,-0.16335589469106382,-0.4098533010585495,3,rexx
532,-0.49130509757779234,0.07988744386287254,0.2161641264740431,3,rexx
533,-0.3436056251528356,-0.030698117513660007,0.1342021244330786,3,rexx
534,-0.4418498950877946,0.32655987726639096,0.14826142573090395,3,rexx
535,-0.7260389060569439,0.028029981681711287,0.07336643150790424,3,rexx
536,-0.0669497337077367,-0.01604302789502331,-0.0513723315594012,3,rexx
537,-0.7821804881294949,0.01192261323714756,-0.14039761326763575,3,rexx
538,-0.922025567882288,0.1795253206988241,0.03220437345814012,3,rexx
539,-0.2970120359946444,0.08961476588028178,0.08448770010353089,3,rexx
540,-0.8838891778102266,0.04513099120121743,-0.09272530173844741,3,rexx
541,-0.21563616584798118,-0.11662555464972012,0.18676184639190138,3,rexx
542,-0.8052876871210961,0.047682281678242525,-0.1011926755301907,3,rexx
543,-0.07451239251831161,-0.11010836806888874,0.36336357583345646,3,rexx
544,-0.8873675578771423,0.05073936470573116,-0.10390801809113266,3,rexx
545,-0.862100333492846,-0.006055707221043173,-0.14899763196167276,3,rexx
546,-0.7908068277677527,-0.02237585266983593,-0.10049772948406957,3,rexx
547,-0.8981731813958611,0.03939955066664604,-0.12308400427687155,3,rexx
548,-0.8604955500730613,0.03368179292006179,-0.09233375769081897,3,rexx
549,-0.9042179081056344,-0.010954549496251496,-0.11514374730293493,3,rexx
550,0.08043985865205727,0.5646413450556542,0.37300609759779035,3,rexx
551,-0.9846314237419119,0.05839977817283069,-0.19284882125699318,3,rexx
552,-0.6282660939717517,0.0380218155427623,-0.13129339571452936,3,rexx
553,-0.810369727012658,0.08887745660268263,-0.06409310831391322,3,rexx
554,-0.8841990495686451,0.0692194832306516,-0.08457886434862691,3,rexx
555,-0.9329675930437679,0.09214490485189318,0.015410263579687772,3,rexx
556,-0.26523799256108654,-0.1754626241015192,-0.02555664713893861,3,rexx
557,-0.98830941619611,0.15785564661953816,-0.07238218412850307,3,rexx
558,-0.7462717617755427,-0.004383852505319447,-0.04908644216666458,3,rexx
559,-0.7228863507431238,-0.03565821964749261,-0.10068242015188691,3,rexx
560,-0.926350343791826,0.03995409270298168,-0.10936717137360333,3,rexx
561,-0.8268942837209257,0.023189387100247483,-0.13358578375493504,3,rexx
562,-0.8955285804294016,0.02699368049323993,-0.007029700705312115,3,rexx
563,-0.9787383588941577,0.08072324705351884,-0.1042531887287999,3,rexx
564,-0.7183612901124233,0.05232346520198731,0.06440235744396655,3,rexx
565,-0.9220786485957505,0.0535822351960675,-0.09411613884415597,3,rexx
566,-0.892485297983961,0.01646736195729648,-0.11124447956944267,3,rexx
567,-0.8997242316145337,0.03238193734349747,-0.13621999784789562,3,rexx
568,-0.19907217024190613,0.013276431449976037,0.2511901321796549,3,rexx
569,-0.8636948136591832,0.060281174068799195,-0.10090060088746475,3,rexx
570,-0.4406220464761937,0.18137924952573653,0.11664182223372684,4,jenkinsfile
571,-0.8570719301542095,0.13847646415873563,-0.05575559872390961,4,jenkinsfile
572,-0.5844554007606383,0.06639726387906453,-0.04215869459918493,4,jenkinsfile
573,-0.8037936869927036,-0.014830778557175744,-0.05591315425668974,4,jenkinsfile
574,-0.8566588539168982,0.2562932824898739,0.016550681015419733,4,jenkinsfile
575,-0.7116221705829952,0.02466393003459956,-0.09578634089431612,4,jenkinsfile
576,-0.7520953326123421,-0.009192823301311485,-0.08385560249110573,4,jenkinsfile
577,-0.4483257820127294,0.21958173670360714,0.11879715569148146,4,jenkinsfile
578,-0.9184772970228315,0.042830158527448904,-0.0946798043557702,4,jenkinsfile
579,-0.6582634359079154,-0.1467431593662399,0.06883380173202591,4,jenkinsfile
580,-0.7996402014235066,0.07284631152211545,-0.038684741343959,4,jenkinsfile
581,-0.12118448977458884,0.3453081096234914,0.2718311416564946,4,jenkinsfile
582,-0.8557887637302696,0.0646890909389986,-0.07698829982536845,4,jenkinsfile
583,-0.8012215471228958,-0.11681447516512523,-0.05062659267683405,4,jenkinsfile
584,1.0851546247201758,-0.2262106811632178,0.3492799629546083,4,jenkinsfile
585,0.2986303468074855,-0.032353054415519646,0.18915864219328773,4,jenkinsfile
586,-0.5403606001590332,0.009686743388054492,0.02162487404530396,4,jenkinsfile
587,0.8589445983347894,-0.24487799616133837,0.2690131134797143,4,jenkinsfile
588,-0.7431092721346384,-0.07009986758270138,-0.12151055026132174,4,jenkinsfile
589,1.0218924119974693,-0.25253107097166644,0.2684207087019747,4,jenkinsfile
590,-0.782527796291849,-0.09377768653819533,-0.07881207461720958,4,jenkinsfile
591,-0.4502510002278855,-0.14430220429216975,-0.049157968613425855,4,jenkinsfile
592,-0.24652466329417871,0.30281168778140355,0.2409695608920712,4,jenkinsfile
593,-0.9544179299948887,0.08913018634130741,-0.06779693280065721,4,jenkinsfile
594,-0.40246467966167193,0.008493903565931538,0.028003221912187282,4,jenkinsfile
595,-0.9931912598629461,0.0034945377484890527,-0.11942214022479189,4,jenkinsfile
596,-0.6194079629834279,0.21060515523104575,0.06670850137000682,4,jenkinsfile
597,-0.5723096363013007,0.15497926176141305,0.09923814251988847,4,jenkinsfile
598,-0.06963049339764145,0.009142083547107353,0.16896218336185684,4,jenkinsfile
599,-1.0436392424082284,-0.050281931836906296,-0.07042336284216394,4,jenkinsfile
600,0.700648902475152,-0.24457768782988432,0.26318268940843265,4,jenkinsfile
601,-0.6792208656472324,0.18803680130802722,0.05054777014276563,4,jenkinsfile
602,-0.9033350184646781,0.1315846334237855,-0.024185647499983396,4,jenkinsfile
603,-0.9140684582802135,0.05232490822172261,-0.13144299510558557,4,jenkinsfile
604,-0.7612777716808056,-0.0357957954445272,-0.07817221257609935,4,jenkinsfile
605,-0.3402437088556807,0.2037345125857361,0.09200217211750554,4,jenkinsfile
606,-0.5117401754686877,-0.07434835381180194,-0.09169156675054518,4,jenkinsfile
607,-1.0499465337889824,0.05878139908611906,-0.11285239501353185,4,jenkinsfile
608,1.0998345093400614,-0.26879278238286103,0.40796990505109376,4,jenkinsfile
609,-0.3824130514980936,-0.05904472348426743,-0.026292400221013007,4,jenkinsfile
610,-0.19902845654996076,-0.000507017932433265,-0.028239603989334273,4,jenkinsfile
611,-0.45638132619773436,0.014179174977441446,0.0053941762982474255,4,jenkinsfile
612,-1.0748014557644683,0.0025525788248201577,-0.1575333380944409,4,jenkinsfile
613,1.0103505735814036,-0.1402098769871479,0.25789413996875654,4,jenkinsfile
614,-0.7166145376745459,-0.06219450536745732,-0.08618861675944707,4,jenkinsfile
615,-0.7520568592399245,0.07865651760647244,-0.09619731846928355,4,jenkinsfile
616,-0.909984547480464,0.014602444111211912,-0.10708174624821036,4,jenkinsfile
617,0.5700711335837667,-0.22734415961588011,0.29355995671607676,4,jenkinsfile
618,0.8319207525604119,-0.1935167398778065,0.29727418152250973,4,jenkinsfile
619,-0.8559590566195138,0.05925287034084697,0.03226173095895766,4,jenkinsfile
620,-0.7458829054824474,0.2071469316833775,0.0684362580009136,4,jenkinsfile
621,-1.0111372929793558,0.04837913222924392,-0.0858807023339731,4,jenkinsfile
622,-0.8713882873969261,0.14341725416486845,-0.056777764068093026,4,jenkinsfile
623,-0.1712576280393232,0.7689436024491415,0.6182087722877956,4,jenkinsfile
624,-0.3333476998668539,-0.0027699060407902127,0.008193965210440054,4,jenkinsfile
625,0.8774570402695311,-0.17706417593106366,0.45260974659889486,4,jenkinsfile
626,0.1978459348430036,0.05090614865414216,0.27524369839151785,4,jenkinsfile
627,-0.37926267737327835,0.13838689307722205,0.13366795511036683,4,jenkinsfile
628,-0.3535436289797795,0.27037881184298074,0.17382694211442315,4,jenkinsfile
629,-0.9749594041876614,-0.03878032725064713,-0.11915083595022706,4,jenkinsfile
630,-0.9717742739901013,-0.016105074087620193,-0.11787242565015596,4,jenkinsfile
631,-0.4989808738830894,0.13969965866453757,0.00628214070261578,4,jenkinsfile
632,-1.0187452578409888,-9.318080651435392e-05,-0.1405189287875496,4,jenkinsfile
633,-0.8014622456569835,0.17330046962158893,-0.03884368231459116,4,jenkinsfile
634,-1.007069002147866,0.18835445728819955,-0.047606326170667804,4,jenkinsfile
635,-1.0487246354879391,-0.039459617318688946,-0.12233940106081499,4,jenkinsfile
636,0.8787578710491729,-0.23856907861428872,0.29660532674116646,4,jenkinsfile
637,1.028886107703278,-0.357081632764873,0.2698983789252413,4,jenkinsfile
638,1.0906205959293827,-0.3459554533616102,0.2948991835790591,4,jenkinsfile
639,-1.0044581309185132,-0.044208468246512624,-0.09501087092192231,4,jenkinsfile
640,0.8663390649896558,-0.25118033657513694,0.43855217274091224,4,jenkinsfile
641,0.6002971146218296,-0.07985904578837968,0.14710945620600224,4,jenkinsfile
642,-0.6186826231075988,0.09856854181273884,0.07894693895598469,4,jenkinsfile
643,-0.8826393824743611,0.05422877433356931,-0.08319308860444326,4,jenkinsfile
644,1.201919725038218,-0.3574140026181992,0.384408564457635,4,jenkinsfile
645,-0.014831054735591681,0.3553732280408284,0.24027566122916327,4,jenkinsfile
646,-0.30588727209209793,0.17426229088597164,0.04035701638363073,4,jenkinsfile
647,-0.7016192219390913,-0.02532308850192351,-0.01849656786583457,4,jenkinsfile
648,-0.03734330533583468,-0.06724574107148781,0.12284228480556172,4,jenkinsfile
649,0.2942766187916688,0.006146021391032385,0.24590806888877365,4,jenkinsfile
650,-0.8223152642846943,0.11154179847607189,0.0324683618848625,4,jenkinsfile
651,-1.4627362013332024,0.0823634237934259,-0.19745874663652863,4,jenkinsfile
652,-0.9489812142901035,0.03362972132429265,-0.10522900852551845,4,jenkinsfile
653,-0.4553770487904888,0.05913328052773491,0.05366778719158075,4,jenkinsfile
654,-0.9744538176805022,0.004378345741308369,-0.10704028290353122,4,jenkinsfile
655,-0.6392899498112422,0.05827916926589477,-0.03980055645858203,4,jenkinsfile
656,0.34032016351968436,0.00886419103392166,0.2809054764100652,4,jenkinsfile
657,-0.6703458603020287,0.03202995191024283,-0.024219529220150974,4,jenkinsfile
658,-0.8855785326497381,0.06723026960925829,-0.057166244663310696,4,jenkinsfile
659,1.0611253613302638,-0.256335409083569,0.25869018467016663,4,jenkinsfile
660,-0.6078392048183092,0.20903546699556072,0.0676873585676386,4,jenkinsfile
661,-0.5976377662833431,-0.11406075942892045,-0.04132734914961802,4,jenkinsfile
662,-0.25801001446220195,0.30446966884055043,0.24045058905687566,4,jenkinsfile
663,-0.12837314944159328,-0.1223272168102314,0.04258155074038745,4,jenkinsfile
664,-0.7659949933022212,-0.04024024148351926,-0.1220336630089347,4,jenkinsfile
665,-0.15205479037626593,-0.04314250205491248,0.11383603453841977,4,jenkinsfile
666,-0.6115512094942318,0.001636180936338015,0.011412599819116612,4,jenkinsfile
667,-0.9490150064209942,-0.039784847301275586,-0.09653923909271976,4,jenkinsfile
668,-0.8425462956848326,0.09014743342076914,0.039055625030920374,4,jenkinsfile
669,-0.7699325918171577,-0.04556635006108638,-0.08509688846753054,4,jenkinsfile
670,0.9154697743081677,-0.24927121779997008,0.3051906242389958,4,jenkinsfile
671,-0.9650626962931844,-0.055398968735967,-0.12069119694065805,4,jenkinsfile
672,-0.8768694006268227,-0.0024063684705878156,-0.1136497502103706,4,jenkinsfile
673,0.7121862453121379,-0.24407533227244568,0.27424434360961897,4,jenkinsfile
674,0.8978842239620798,-0.23078672112703288,0.3848853906922367,4,jenkinsfile
675,0.5941893550297431,-0.11279274637529273,0.2136389292593441,4,jenkinsfile
676,-0.037196540350818895,-0.06795756698494379,0.11926621114128098,4,jenkinsfile
677,-0.7893929115590244,-0.05624433541136384,-0.05963270150930762,4,jenkinsfile
678,-0.8833556215917079,0.0729862963312836,-0.07973652361774386,4,jenkinsfile
679,-0.6368564058387942,0.09044942175281415,-0.007199427625744745,4,jenkinsfile
680,-0.3803426472394141,0.2209830314909551,0.12262903341472961,4,jenkinsfile
681,-0.9669158607181713,0.04694274216233575,-0.06568408601028108,4,jenkinsfile
682,0.7676455155271171,-0.2779070734842996,0.36327364919200295,4,jenkinsfile
683,-0.6384013652288214,-0.11547322299859421,-0.0415203439595262,4,jenkinsfile
684,-0.7216357035952248,-0.08548912582754307,-0.1289169270966136,4,jenkinsfile
685,-0.9376921388796812,-0.013882271822527029,-0.1314059538801455,4,jenkinsfile
686,-0.3396711725088021,0.19589330230684324,-0.23940565446889034,4,jenkinsfile
687,-0.4848252346787462,-0.05223579737520863,0.06348715510760951,4,jenkinsfile
688,1.0560389965255517,-0.3103947816340951,0.37009954715732246,4,jenkinsfile
689,-0.9824462076577093,0.1325963612380711,-0.0673093245105515,4,jenkinsfile
690,0.9740078810032418,-0.2389033807361646,0.4188732976810634,4,jenkinsfile
691,-0.07369100297380236,0.057698177779439024,0.2427124918266817,4,jenkinsfile
692,-0.7113926776047009,0.041985056838917095,0.04971866164291936,4,jenkinsfile
693,-0.036840944134666015,-0.08162479791913671,0.31594768382307753,4,jenkinsfile
694,0.852488817859758,-0.2566268671026534,0.3968053352132188,4,jenkinsfile
695,-0.8823957413465467,-0.0172198564368005,-0.11273884284750098,4,jenkinsfile
696,-0.7732263143980856,0.1458207924457437,0.02963386283318419,4,jenkinsfile
697,-0.7227172889507264,0.13545680586232384,0.010923479573458563,4,jenkinsfile
698,0.8784360653462352,-0.2572501493333352,0.4162263519829872,4,jenkinsfile
699,-0.7806325104920913,-0.002777270462989202,-0.0212015218232037,4,jenkinsfile
700,-0.9110085665446684,-0.002089967320882321,-0.11598660537996838,4,jenkinsfile
701,-0.8751716338511161,0.1674748383331399,-0.02748977962701118,4,jenkinsfile
702,-0.9658708428737611,-0.06461660098575943,-0.09304067346578715,4,jenkinsfile
703,-0.6224865592817377,0.029940711524394266,-0.0716288606495777,4,jenkinsfile
704,-0.8182329355655868,0.05098924139816252,-0.055374174544015435,4,jenkinsfile
705,0.7580183954389731,-0.27263460807887274,0.287545456805318,4,jenkinsfile
706,-0.9458934755057976,0.044750766287292465,-0.11049503868848529,4,jenkinsfile
707,-0.342044704712506,0.0006612972892904278,0.019003205576087433,4,jenkinsfile
708,1.0247288601350741,-0.28296733376303607,0.38344881857365404,4,jenkinsfile
709,-0.7727328036728198,0.06313271785866795,-0.039815440062437715,4,jenkinsfile
710,-0.26531298493354966,-0.1360263658926653,-0.06932944852036411,4,jenkinsfile
711,1.059719110741313,-0.22593796264205296,0.38271189118698345,4,jenkinsfile
712,-0.9070434636234086,0.016049136556600733,-0.07076737303252982,4,jenkinsfile
713,-1.0036564955747642,0.044980583339450875,-0.08978965626741146,4,jenkinsfile
714,0.9471586239641986,-0.274338048036575,0.43781862968952656,4,jenkinsfile
715,-0.43030319417541557,-0.06926125549923548,-0.005862211001482787,4,jenkinsfile
716,-0.41579179200657196,0.19744471133235975,0.10439853515755265,4,jenkinsfile
717,-0.9062060981219318,-0.0035835828251801916,-0.10189962443153769,4,jenkinsfile
718,-0.7977505364579065,0.08222379587246052,-0.017336496038018307,4,jenkinsfile
719,-0.1588154587730073,0.0247736823516888,0.10445274901220888,4,jenkinsfile
720,-0.6696008368093846,-0.05904129456330118,-0.09185403900408157,4,jenkinsfile
721,1.1239339070066645,-0.34019333480472,0.39667975587649607,4,jenkinsfile
722,-0.9374813612312332,0.0972890366817227,-0.05507380913701363,4,jenkinsfile
723,-0.5683276281313825,0.10360788587691344,0.012605965998514284,4,jenkinsfile
724,-1.4627362013332024,0.0823634237934259,-0.19745874663652863,4,jenkinsfile
725,1.094908623216646,-0.2830863522141919,0.36470863033755224,4,jenkinsfile
726,-0.7145341457657927,-0.02670929483775254,-0.02731980510891395,4,jenkinsfile
727,-0.5452283518742126,0.1795267135682977,0.07280645403265017,4,jenkinsfile
728,1.1718054390500237,-0.31378119861967196,0.3887957768558952,4,jenkinsfile
729,-0.24579999667821753,-0.06195379768399963,-0.0037424492830222477,4,jenkinsfile
730,0.8044319692962439,-0.09418234042438783,0.27365130071758315,4,jenkinsfile
731,-0.9261710272825889,0.10354392773901316,-0.0710329682901423,4,jenkinsfile
732,-0.3073353727113101,-0.11527929162398698,-0.08633483539184167,4,jenkinsfile
733,-0.05251132059618785,0.013709879787161025,0.1639648766967547,4,jenkinsfile
734,-0.9302573324663815,0.042583957128541315,-0.07509828102772777,4,jenkinsfile
735,-0.33250183174621273,0.1639707034104584,0.06713035198128736,4,jenkinsfile
736,-0.3757422653877927,0.310623889659445,0.18540818398325926,4,jenkinsfile
737,-0.9169355424033647,-0.021812897508025515,-0.09963601734300846,4,jenkinsfile
738,-0.6026830669408831,0.005391876661298553,-0.026005884754231032,4,jenkinsfile
739,0.8896647324813586,-0.1178777116070908,0.19620451392826727,4,jenkinsfile
740,-0.8183128912104393,-0.002464148338370659,-0.10019194972339793,4,jenkinsfile
741,-0.815399746512157,0.10141945018995233,0.007353503629509709,4,jenkinsfile
742,-0.5517648398273826,0.0960477707354554,-0.04823755770928598,4,jenkinsfile
743,-0.8763457495089197,0.20219338877161006,0.0479549790043095,4,jenkinsfile
744,-0.7510521879859088,0.0013174400582827725,-0.06949216145251,4,jenkinsfile
745,-0.8177204159888465,0.10144942519401219,0.04347263808001482,4,jenkinsfile
746,-0.5451856759863786,-0.047531600731610335,-0.06994476804934828,4,jenkinsfile
747,0.9458344377207623,-0.31287483211285855,0.27060358343563146,4,jenkinsfile
748,-0.8234451671585314,0.1905649902311448,0.038891131305216195,4,jenkinsfile
749,-0.6629972446288818,0.014183993662636354,-0.04122649466429439,4,jenkinsfile
750,-0.8227037887904419,-0.04889039630369738,-0.10286417007069114,4,jenkinsfile
751,-0.24915819003239323,-0.04229113814505161,0.029614969265934,4,jenkinsfile
752,-0.3419580095876485,0.038135619849220356,-0.052582983147643605,4,jenkinsfile
