,pc1,pc2,pc3,target,class
61,2.2639945852831596,-0.009396811919460832,0.9914923649838422,1,mak
62,1.5498392544790622,-0.2784238163735689,0.28101183565060733,1,mak
63,2.1492211488621207,-0.03323145642222386,0.6372763695610933,1,mak
64,1.575220133797395,-0.3106271041261075,0.37769318348692055,1,mak
65,1.4380537782262293,-0.18008540073076387,0.180817384863757,1,mak
66,1.6269067453823454,-0.2752079257046676,0.3129708835693651,1,mak
67,1.5685060864039504,0.014600644746284393,0.13450577672743885,1,mak
68,1.7943391985865742,-0.2697090867415091,0.4733525873518283,1,mak
69,1.7011633663373265,-0.12034272314575128,0.8517362258097765,1,mak
70,1.8782877294949567,-0.028281251771392842,0.22075415975619184,1,mak
71,1.9647843127761022,-0.04749301384668672,0.22336967387342618,1,mak
72,1.5722397267623704,-0.30004114784860886,0.3148321411558306,1,mak
73,1.6126569547841811,-0.09547560955111532,0.16205267815752097,1,mak
74,0.9103627361624177,-0.5871780507109559,0.23710157106805774,1,mak
75,2.0616782597641934,0.19048668497193239,0.8367218427407048,1,mak
76,1.5813653737500213,-0.28089602521148394,0.2806152178262546,1,mak
77,2.1016775506696295,-0.04259309254539578,0.3751560281968697,1,mak
78,0.0,0.0,0.0,1,mak
79,2.4892098059904417,0.5111667020865193,0.18134048740103254,1,mak
80,1.7190837354173716,-0.27885608515406535,1.1537669442238285,1,mak
81,2.0955354249826357,0.012362299864902625,-0.025647519482083752,1,mak
82,2.2967068771856702,0.10347601753766222,0.12625208496390608,1,mak
83,2.1484898231196365,0.06489818190706938,0.5928025616177552,1,mak
84,2.2929243799089183,0.10124985737175418,0.13177352089633304,1,mak
85,2.1415485673097097,0.07326564937436597,0.7497964267995114,1,mak
86,0.7979450173074347,0.01645796751169003,0.34054669926064246,1,mak
87,1.6232392795955646,-0.08689395306356004,0.14942617303889724,1,mak
88,1.9865260487927818,0.5664459361947487,1.008633798983119,1,mak
89,2.134837098421825,-0.06039195248669468,0.21478488670692036,1,mak
90,2.095497237459778,0.012301344741411115,-0.025624076595447933,1,mak
91,1.5266393851729883,0.19963482190712006,0.040656650580096654,1,mak
92,1.5931044291577812,-0.09226686148096234,0.14444863454998058,1,mak
93,1.4902263700017915,-0.26414971677353577,-0.032801889544364284,1,mak
94,0.0,0.0,0.0,1,mak
95,0.9162532509193253,-0.5843154495590083,0.23391961894185262,1,mak
96,2.622101866030305,0.8012783666744762,0.2844100698472783,2,csproj
97,2.638614313042546,0.5464582769375605,0.5295326348359601,2,csproj
98,2.3620390743371655,0.5280291366770513,0.4761237805009868,2,csproj
99,2.624515121590588,0.5583946815179387,0.4101209420886944,2,csproj
100,2.4227981520440918,0.5963057901744622,0.6346780139796467,2,csproj
101,2.6111048333475195,0.4863025856135449,1.2298445869615726,2,csproj
102,2.537069722995097,0.6408385695021522,0.6803228064946774,2,csproj
103,2.448808173576645,0.5301500325393732,0.5765068865648533,2,csproj
104,2.162848064723012,0.2428083000100517,0.4833567359023681,2,csproj
105,2.4679130993084644,0.3899546985948748,0.5633974097302136,2,csproj
106,2.81853906283965,0.7881519123763956,0.6945617673230637,2,csproj
107,2.543700056656279,0.42966228031852916,0.4503258204264701,2,csproj
108,2.7305154222920227,0.6490376037450847,0.5522787201267952,2,csproj
109,2.335886585266939,0.48220862469984466,0.5741682959468937,2,csproj
110,2.7602737558798416,0.5786911094540604,0.8620482692855452,2,csproj
111,2.521234980964242,0.40690215517939377,0.6005505836060466,2,csproj
112,0.0,0.0,0.0,2,csproj
113,2.3912988175733854,0.35558407342766113,0.49203142822662327,2,csproj
114,2.3811552301810894,0.3309090108649244,0.5647950494050481,2,csproj
115,2.37368926278533,0.49108987444357277,0.6040351562463491,2,csproj
116,2.3355426191373807,0.3035481090744796,0.5153916941461948,2,csproj
117,2.373260994081069,0.6399366104419583,0.25236161087726044,2,csproj
118,2.354817038754915,0.3288862711410997,0.6037999445456347,2,csproj
119,2.272381039046316,0.4521996503627156,0.4055083631855007,2,csproj
120,2.3072854003858496,0.2486977510439237,0.5426917792580741,2,csproj
121,2.349480110901373,0.3499180456754058,0.45144695719345257,2,csproj
122,2.992418120763441,0.7256598203466482,0.6308567178462438,2,csproj
123,2.186289189645428,0.28843533638704444,0.46528290164400404,2,csproj
124,2.682732136596451,0.5046567472483928,0.4666780657324283,2,csproj
125,2.286802349959124,0.2844863953145418,0.46122306450194384,2,csproj
126,2.2685900599706175,0.2346383646844803,0.5665467276157458,2,csproj
127,2.0484033431941113,0.6233304969413249,0.44779950515343686,2,csproj
128,2.810017583910037,0.6797537035297553,0.5074909526048285,2,csproj
129,2.268306357758618,0.28208462924120986,0.37596903110514507,2,csproj
130,2.2580316583921283,0.6847778938406338,0.4173806268085144,2,csproj
131,2.4540130672314997,0.53823083672901,0.4940421489199211,2,csproj
132,2.5047434592329254,0.5498721091247571,0.6036295855288489,2,csproj
133,2.4854448294166365,0.3890800498903357,0.4778422562345168,2,csproj
134,2.0102673163253457,0.1314031552631656,0.2381676189537109,2,csproj
135,2.5017254555531174,0.4052103217108377,0.4897151680077246,2,csproj
136,2.403401129703738,0.5223182669811423,0.6241510757812105,2,csproj
137,2.5100101400482084,0.4405611940918401,0.4918754046271596,2,csproj
138,2.400316369674451,0.34592317169181075,0.4269365718265804,2,csproj
139,2.4012633493400077,0.44933556662068136,0.4070748338449527,2,csproj
140,2.7241097182378717,0.5880916650692127,0.5311344832225005,2,csproj
141,2.342373444614271,0.5211999499551375,0.5498975567750685,2,csproj
142,2.3782329540710005,0.3429233083505903,0.47608232893994634,2,csproj
143,2.4789703631082176,0.6119418211828733,0.36439497990385866,2,csproj
144,2.8968785182536694,0.6497575221041092,0.6051587043203288,2,csproj
145,2.7713994084088225,0.6189644160020757,0.7156075018028262,2,csproj
146,2.263530208895968,0.23080780151947056,0.5575551211190424,2,csproj
147,2.4275054352552834,0.4323672403346584,0.4168348155026412,2,csproj
148,2.4917077264266005,0.5473698241421174,0.3134225233873939,2,csproj
149,2.456048509959632,0.3742093586423597,0.4362344423188282,2,csproj
150,2.8163179398497085,0.70420248919672,0.4256512121748686,2,csproj
151,2.7532826274761266,0.5924057429498595,0.5087428231942493,2,csproj
152,2.54040607490979,0.5401067501807985,0.5146402732320399,2,csproj
153,2.493889711747455,0.38460371095718204,0.45024006315189363,2,csproj
154,2.467719299116059,0.3595726505951263,0.4763188917114912,2,csproj
155,2.323345518814932,0.31105270061789503,0.45664419521085,2,csproj
156,2.6093060911391204,0.5215861955949481,0.7653920900997888,2,csproj
157,2.4846003733875976,0.4799948361154854,0.5288808824875804,2,csproj
158,2.5756797700585743,0.5110611092999355,0.4871773806037803,2,csproj
159,2.18621653762523,0.5134190602748859,0.29992793963660835,2,csproj
160,2.381559090439491,0.3197391483775217,0.4947252230937132,2,csproj
161,2.5389807442632013,0.4128413019266208,0.5859146565889767,2,csproj
162,2.559907027345875,0.45170090571666016,0.47348773659724686,2,csproj
163,2.398216851615823,0.5051233836550701,0.4455551950576182,2,csproj
164,2.290892978316802,0.25615214706913825,0.5278377141249594,2,csproj
165,2.420852063797867,0.331206409984537,0.5844178176105788,2,csproj
166,2.3336132153469893,0.2806281106737089,0.5258263333639418,2,csproj
167,2.356184221921956,0.4380928621340225,0.585986184087647,2,csproj
168,2.2907524456658477,0.24362155183010006,0.5597996037837366,2,csproj
169,2.460854109075621,0.4075932568681998,0.49600193936318915,2,csproj
170,2.4448230576975445,0.5296742767159648,0.6843085652665786,2,csproj
171,2.2634328181302266,0.22991921598611975,0.5816291834222175,2,csproj
172,2.658759702583296,0.6468996595525641,0.5010556798560734,2,csproj
173,2.48488164126761,0.39048945665761686,0.5532598154983066,2,csproj
174,2.5256920779240004,0.5284478244348357,0.4377460889395276,2,csproj
175,2.757907498150362,0.6125931674563404,0.7288331091146167,2,csproj
176,2.2814591090263208,0.5149182538574355,0.5187807255741309,2,csproj
177,0.9221449057068445,-0.5524276078850632,0.203142801495903,2,csproj
178,2.131125783285003,0.3012481998436908,0.42109832496533256,2,csproj
179,2.4317057096421433,0.3663154637685231,0.5336005227473639,2,csproj
180,2.2971385015943593,0.250637655087754,0.6013559359609895,2,csproj
181,2.5854414744123875,0.5078383186552271,0.3972361414664722,2,csproj
182,2.2658746196982276,0.26221902533375263,0.5140755511341879,2,csproj
183,2.4393982759604507,0.3680968491287443,0.5735819401361192,2,csproj
184,2.6124931086506815,0.500743235715499,0.9355054161234001,2,csproj
185,2.401663479015136,0.3244277221775068,0.5638484987169773,2,csproj
186,2.210990435628879,0.23400425981193299,0.4051543749381637,2,csproj
187,0.0,0.0,0.0,2,csproj
188,2.5295002411376726,0.4141429026084553,0.5300274228144236,2,csproj
189,2.49678192797329,0.4823502670578376,0.3223748563171275,2,csproj
190,2.0369735872628367,0.1389111755901387,0.42405030233870417,2,csproj
191,2.3482231857795575,0.4845862843379266,0.4166328083619915,2,csproj
192,2.3307851074182597,0.4330533875229601,0.6503776232633776,2,csproj
193,0.9586998436622636,-0.5425704780370034,0.24222928277580635,2,csproj
194,2.3522465186118247,0.32332428089737647,0.5048253013837598,2,csproj
195,2.4328989941689274,0.5498635141901657,0.46860257330066557,2,csproj
196,2.4097377588202424,0.47267624091796223,0.6547089292982279,2,csproj
197,2.548898190048612,0.43838577976462495,0.39200363508760383,2,csproj
198,2.2985618415624973,0.4165218864976735,0.4697683705595266,2,csproj
199,2.3150431517976346,0.3857100554021074,0.5322698445558547,2,csproj
200,2.2366874790608144,0.26244077710012964,0.4782431182407235,2,csproj
201,2.3539641273487177,0.49396194817463746,0.40304712277782734,2,csproj
202,2.407165856263025,0.4316803788711881,0.48410379473314913,2,csproj
203,2.6516220273192066,0.5334503117232249,0.6066635622278804,2,csproj
204,2.6332929815725628,0.5368473001001708,0.47952427288624416,2,csproj
205,2.359073876240273,0.3418370774194261,0.5342923313842317,2,csproj
206,2.2810230914059972,0.3255465053215387,0.4213312705593722,2,csproj
207,2.7309517271494568,0.5103462234785556,0.7755547027350294,2,csproj
208,2.397252538357486,0.42532173808351686,0.5301139569463225,2,csproj
209,2.464304065152622,0.5860150769248184,0.3620702312213185,2,csproj
210,2.2774272892745535,0.5230762904220363,0.4990377975160741,2,csproj
211,2.6592850398109706,0.5278207567455595,0.6096038358883552,2,csproj
212,2.7856336424857178,0.6843407511349096,0.773964174449913,2,csproj
213,2.635871757755729,0.49678332115562,0.532944668131658,2,csproj
214,2.3085150676159256,0.30697955599839366,0.46806159142935544,2,csproj
215,2.7902837754397893,0.5777014391640592,1.0698961759547263,2,csproj
216,2.4923934801133747,0.4057864150493209,0.5516307841951678,2,csproj
217,2.5573496708913557,0.40558726996206423,0.4285689107673606,2,csproj
218,2.4385223967937995,0.5869804319556546,0.45428941138914297,2,csproj
219,2.404087440750576,0.5200976980871956,0.6764192703211945,2,csproj
220,2.4036557159991685,0.3705382406073765,0.47619018963378357,2,csproj
221,2.640756316562617,0.6485224029669476,0.5766690576274085,2,csproj
222,2.629107062728894,0.6318348546217275,0.6003785512538745,2,csproj
223,2.0417161536471053,0.22200733877278844,0.4654322188550121,2,csproj
224,2.896151647295588,0.6231507603669827,0.39735424615990556,2,csproj
225,2.4581032990637914,0.38755585225307015,0.547147675827263,2,csproj
226,2.4868355101974675,0.5258725419921738,0.5328434788325823,2,csproj
227,2.5646419302854326,0.43995109213516764,0.5661813953479686,2,csproj
228,2.153308333414049,0.21145137369132286,0.4720658289924901,2,csproj
229,2.3334910271712417,0.4983338994937711,0.3448916121925945,2,csproj
230,2.2521587189854966,0.2626353094312248,0.49370993432052535,2,csproj
231,0.0,0.0,0.0,2,csproj
232,2.275034780650536,0.28140961286873895,0.44996660380947845,2,csproj
233,2.6210271594474017,0.619460264425568,0.49107883416941184,2,csproj
234,2.7662721967039996,0.6426734775617402,0.48443342258150957,2,csproj
235,2.4320147744767535,0.6448050202036347,0.6073823694394428,2,csproj
236,2.643218358246338,0.4854445712744382,0.518753354946841,2,csproj
237,2.452481389351931,0.3589434433050701,0.5855032004905628,2,csproj
238,2.6636663446269964,0.494606365733571,0.4718700150475821,2,csproj
239,2.358821110465455,0.4249588072263931,0.3174305420747926,2,csproj
240,2.498207253503307,0.3939344259771014,0.4875287270839381,2,csproj
241,2.511297923973952,0.5972664943290582,0.4176903957170978,2,csproj
242,3.1688634470277215,0.848618642257878,0.23394077941902724,2,csproj
243,2.6220182646047663,0.5790069967994466,0.3182500207216255,2,csproj
244,1.8967235004372882,0.1591570499794337,0.46909373762640294,2,csproj
245,2.353639047548124,0.6157009713403891,0.3459204460987341,2,csproj
246,2.2212761970052477,0.4494463328966588,0.4332100824607363,2,csproj
247,2.4563157614080127,0.38310821628457464,0.5562367997222536,2,csproj
248,2.334294814186426,0.26680912009466323,0.5590952985944089,2,csproj
249,1.9698865659747393,0.05881082973736731,0.564372693555995,2,csproj
250,2.1928667739310144,0.5465809532616701,0.5091566206073721,2,csproj
251,2.566876992713298,0.6383133672687253,0.6495883689099268,2,csproj
252,2.669006265618721,0.6594126378960439,0.5105117268837726,2,csproj
253,2.6418577047422316,0.6192487368569488,0.32378058213966354,2,csproj
254,2.4455680451125166,0.3625016001297593,0.5888048368352793,2,csproj
255,2.270048026724561,0.22821827627705216,0.5570040061523722,2,csproj
256,2.3347036563838546,0.42936518564128723,0.4464624599394763,2,csproj
257,1.9919755411088593,0.06226137169585115,0.2271609406586651,2,csproj
258,2.7609987793866226,0.5760260247787921,1.4496695262939623,2,csproj
259,2.529586878966558,0.4344293718084068,0.461992795038713,2,csproj
260,1.7509939943033312,0.03736110608752246,0.4664750576556625,2,csproj
261,2.408019114230278,0.598374705776624,0.48569882697951566,2,csproj
262,2.8271105369322007,0.6009925610404887,1.063857918171737,2,csproj
263,2.7227270629694202,0.572729887122048,1.498551288193824,2,csproj
264,2.2362019487644265,0.24287738767983236,0.3848168692560191,2,csproj
265,2.3025356749012116,0.31814435899269483,0.5283080449215155,2,csproj
266,2.3121054650135013,0.3991304357286993,0.4042069291197079,2,csproj
267,2.6674620154969784,0.4999975854077448,0.677705384653786,2,csproj
268,1.9045194325288113,0.1245844186331099,0.3271540011959725,2,csproj
269,2.3499754513594886,0.5291925506343533,0.23008826560846798,2,csproj
270,2.365385846823753,0.33882525319067214,0.5064206131478236,2,csproj
271,2.32988920310936,0.4619707677367959,0.4769351548769662,2,csproj
272,2.798995183285242,0.5975061010961961,0.43874977842927404,2,csproj
273,2.294369018163262,0.9180217604202588,0.4716313618878399,2,csproj
274,2.38815549081831,0.4479523543756805,0.5675344619901802,2,csproj
275,2.6414770012671887,0.655478000118535,0.6022467861425208,2,csproj
276,2.3362397084635402,0.332936677836793,0.5023760771270476,2,csproj
277,2.341961664878591,0.31828623120343646,0.421569066785442,2,csproj
278,2.5746058433117724,0.42762743879952325,0.618328306709769,2,csproj
279,2.341297474146507,0.5281972782804113,0.45321407067335295,2,csproj
280,2.3287897133805884,0.3181868484981584,0.43507145195446634,2,csproj
281,2.4986962474378664,0.421612516017385,0.17820513616342187,2,csproj
282,1.9299600368994412,0.14825057071959183,0.457018506407323,2,csproj
283,2.1544981656178335,0.6118581107571057,0.27906213357146065,2,csproj
284,2.6931217412580652,0.6094388869954367,0.4856630631311939,2,csproj
285,2.2019179511196856,0.9899405359855378,0.3829978081782453,2,csproj
286,2.7845000704192024,0.5985766081298697,1.5238300184716462,2,csproj
287,2.55955070839415,0.48879220283654756,0.567106614935734,2,csproj
288,2.533478179727192,0.39963178869041993,0.471320913212815,2,csproj
289,2.46794347801784,0.5913886106519763,0.3648109722581424,2,csproj
290,2.3110253462418893,0.28554372465237154,0.5206744798048786,2,csproj
291,2.3514653113926265,0.30105272085492635,0.5290378768169759,2,csproj
292,2.5545758685115785,0.6514290377130939,0.4576022704568503,2,csproj
293,2.5080451866081033,0.8069239450281634,0.5853030247727403,2,csproj
294,2.50845118788094,0.5110990451929086,0.4845654644252652,2,csproj
295,2.6646756994825087,0.5061572527471193,0.4728372420186863,2,csproj
296,2.708667792480651,0.5411641869088591,0.2963271840195645,2,csproj
297,2.4219370334348778,0.3408641948190342,0.4415647029565966,2,csproj
298,2.3859803282423573,0.47197284227306247,0.5500567986908663,2,csproj
299,2.552623907987821,0.4292315674030935,0.5274653203191971,2,csproj
300,2.442134204621854,0.45841013331120917,0.407881065996986,2,csproj
301,2.2617103897382154,0.30665405328666734,0.42739768045867715,2,csproj
302,2.3300918004993774,0.3171013747655233,0.5365236330829292,2,csproj
303,2.403898641004785,0.3785005978266281,0.5152549317870344,2,csproj
304,2.3603941099099517,0.4658478633862885,0.538709764581535,2,csproj
305,2.588250076519696,0.4270744330766968,0.3843464597738393,2,csproj
306,2.7052267358548665,0.5320695249471058,0.6144988464424295,2,csproj
307,2.4171929623361748,0.3212919466256462,0.4776553133955535,2,csproj
308,2.866088910729993,0.9580715629253559,1.2184781126708741,2,csproj
309,2.0822363505615233,0.23575018034823314,0.3981604944725531,2,csproj
310,2.3116871030161135,0.1617731731468133,0.26556165203960347,2,csproj
311,2.3299574918093353,0.3281198129193494,0.49540431571228283,2,csproj
312,2.4773614303052005,0.5614584320938394,0.6677206433983429,2,csproj
313,2.7991830139449636,0.635790492396847,0.6544006191578797,2,csproj
314,1.8919957823309805,0.12205719794944962,0.3140993971991811,2,csproj
315,2.3728400876614626,0.35563674737384093,0.4694650263888858,2,csproj
316,2.481152583290854,0.5772904660273621,0.4596362800822569,2,csproj
317,2.364227305429886,0.40918249901523795,0.39453742025685157,2,csproj
318,2.7783144044847194,0.5954694536328421,1.1931909459998065,2,csproj
319,2.481108226228328,0.39792766368489146,0.5444263034906414,2,csproj
320,2.338583723623648,0.5431087456521324,0.6049639524184731,2,csproj
321,2.433921726444156,0.42369010184577693,0.4781353737775195,2,csproj
322,2.4167162348048,0.3435755113037764,0.526271027383853,2,csproj
323,2.530079726747361,0.569716940439779,0.551735217671724,2,csproj
324,2.7755961506043265,0.5598159279442567,0.6589103960217396,2,csproj
325,2.6140119500353967,0.6305707133841039,0.5520094989530739,2,csproj
326,2.6977990609429754,0.5797370833009934,0.38665169097624474,2,csproj
327,2.566467191979036,0.45992041901177566,0.38058394283392594,2,csproj
328,1.6479244817883052,-0.32690690499395036,-0.14912357477301225,3,rexx
329,1.067180170541958,-0.5412955856006239,0.027826225007723852,3,rexx
330,1.0189756944966142,-0.571603098977305,0.021689004558091245,3,rexx
331,0.9823612552110786,-0.5890048741613233,0.09915543607973978,3,rexx
332,1.188218932762382,-0.5461669817192679,0.06833264880046988,3,rexx
333,1.1861678518659629,-0.5031107079515977,0.07724626339455037,3,rexx
334,1.417517793267837,-0.4950952707158758,0.15690128402778905,3,rexx
335,1.0038626240441073,-0.5736927519337247,0.06584229340796452,3,rexx
336,1.0321837013152262,-0.5496110369986531,0.05503206678142546,3,rexx
337,1.407742531281157,-0.3840354469325224,-0.038009550627075686,3,rexx
338,0.9289391399144173,-0.5859449788629849,0.09874885103781268,3,rexx
339,1.1222462657314967,-0.48099886506196704,0.012458582644639976,3,rexx
340,1.039901481824788,-0.6020913070726964,0.08524134209964125,3,rexx
341,1.0747068836561604,-0.5496513681555216,0.04111567855135371,3,rexx
342,1.0625538277048618,-0.561131208284279,0.06703034409460354,3,rexx
343,1.3855255101587907,-0.4204601297573693,0.5391976132055613,3,rexx
344,0.20985939975707907,-0.07756189635194553,0.22042739784799714,3,rexx
345,1.0301090524804937,-0.5709523870011997,0.05866850636751774,3,rexx
346,0.9552310184729614,-0.6272846039656731,0.06509515883216023,3,rexx
347,0.9968815299708208,-0.569193898911308,0.0339174776632313,3,rexx
348,1.2430508339005657,-0.4699778006908955,-0.021321255277686146,3,rexx
349,1.2769604376184585,-0.4696580098410928,0.1716307964789898,3,rexx
350,0.9406842547987077,-0.6124989869927976,0.056034612619825605,3,rexx
351,1.0679244736091371,-0.5377901118711655,0.14919282232543268,3,rexx
352,1.080899993498962,-0.5516599581364187,0.06823760648847199,3,rexx
353,1.020355614153382,-0.5635825915703223,0.02447659559292788,3,rexx
354,0.9945352662194954,-0.5740906530232461,0.06951694590263331,3,rexx
355,0.9998775803088796,-0.5568239119071706,0.1039984613301837,3,rexx
356,1.0772820827564575,-0.540657750403047,0.03963883061021238,3,rexx
357,1.0494631018627327,-0.5566334619729902,0.06652739703904753,3,rexx
358,0.7114603038273957,-0.7484635986367235,0.25624658757159147,3,rexx
359,1.0051698245279916,-0.5817011417972481,0.03754425545673313,3,rexx
360,0.682110130446488,-0.7073080593476218,0.09899226570170576,3,rexx
361,0.9090390000127244,-0.624916046118071,0.14783502739945317,3,rexx
362,0.9787777965094071,-0.5923129473288228,0.0950051043675448,3,rexx
363,1.9915244373400414,-0.02670408288311791,0.26114329682142173,3,rexx
364,1.4234732228237739,-0.4478839535542819,0.014218456620076455,3,rexx
365,0.9878244875396136,-0.5761791689331273,0.05882752138929233,3,rexx
366,1.14428221744932,-0.5242600412447685,0.12401236662799468,3,rexx
367,1.0375093357934089,-0.5659073599751488,0.04944092451344135,3,rexx
368,1.1099640062935816,-0.5666747708702492,0.05562569692583976,3,rexx
369,1.0717491707797637,-0.5474477715115289,0.029550646747918817,3,rexx
370,0.8923569775730457,-0.6149935249373653,0.09002752991603323,3,rexx
371,2.0677843356731453,0.28594473618711147,-0.3048945258637612,3,rexx
372,1.5875417467653248,-0.3058446493041814,-0.17722245461950584,3,rexx
373,0.8574239965638137,-0.6506918529713663,0.13655590527827213,3,rexx
374,1.1913372543187026,-0.492826162685774,-0.038757133790365515,3,rexx
375,0.9245728471070321,-0.6003801438539371,0.07536718872889761,3,rexx
376,0.8753958359959443,-0.6713450229913143,0.12807094331896854,3,rexx
377,0.9561401170217452,-0.5889560182222486,0.08543577465211921,3,rexx
378,1.0431530590996985,-0.5770037495974595,0.03119357383258751,3,rexx
379,1.8351362604598047,-0.26653110290338655,-0.19084589825101186,3,rexx
380,1.0272360717336346,-0.5746197194573882,0.06141068067850941,3,rexx
381,1.6506032625421307,-0.25961228055979413,0.019427975557540576,3,rexx
382,1.4651019712427482,-0.35738236361754605,-0.10061040960096064,3,rexx
383,0.0,0.0,0.0,3,rexx
384,1.7821233537957268,-0.17371233333562058,-0.08248395140536478,3,rexx
385,0.8262846488879688,-0.6542468398561089,0.08589703206713692,3,rexx
386,1.4732581959918967,-0.3857961308965233,-0.036524207341744414,3,rexx
387,1.1615599086221935,-0.4924526441259061,0.017072412239631154,3,rexx
388,1.1781961818151354,-0.5064794986483847,-0.019354632378924482,3,rexx
389,1.0814472007449403,-0.5506611220590582,0.0472220959368277,3,rexx
390,1.055177703382473,-0.5758034800201782,0.03441402951198354,3,rexx
391,1.270417973314565,-0.5821948817478879,0.18447566756610592,3,rexx
392,1.1512320904494155,-0.5326401675871679,0.05388113030289578,3,rexx
393,0.9267433995889107,-0.6024317969604117,0.02242191177607457,3,rexx
394,1.0265797685211688,-0.5626209182287661,0.038859038874756655,3,rexx
395,1.034795809097081,-0.5779301410953748,0.0966578662396319,3,rexx
396,1.882932748343038,-0.20561003753190996,0.22593365151699688,3,rexx
397,0.984461489350798,-0.47043358293130466,0.3309406787374456,3,rexx
398,1.000997604046153,-0.5766595809917346,0.06565739909254613,3,rexx
399,1.018231099570803,-0.5655532088606102,0.060820054855959226,3,rexx
400,1.0360712093475193,-0.5472675820163949,0.037382733609935784,3,rexx
401,1.128939780653623,-0.592374005580286,0.11269000511906478,3,rexx
402,0.7149515272785256,-0.8018266869648322,0.18642297872591856,3,rexx
403,1.2390420787060215,-0.5618690190097845,0.213475245860026,3,rexx
404,1.1762926916483742,-0.45911017068159465,0.1312669367498883,3,rexx
